t,B_Gx,B_Gy,B_Gz,B_Ax,B_Ay,B_Az
12.868487168262183,3218.0,-1554.0,1478.0,17.0,71.0,2153.0
12.869087433546644,-1932.0,-70.0,-111.0,19.0,68.0,2146.0
12.869687698831104,1719.0,-757.0,-574.0,22.0,71.0,2152.0
12.870287964115564,2295.0,-171.0,-1194.0,18.0,59.0,2151.0
12.870888229400025,-1645.0,-912.0,-1053.0,18.0,72.0,2159.0
12.871488494684485,2419.0,-692.0,-1173.0,12.0,75.0,2151.0
12.872088759968946,-1550.0,-449.0,250.0,19.0,68.0,2157.0
12.872689025253406,-1173.0,-299.0,775.0,15.0,65.0,2153.0
12.873289290537866,-2152.0,218.0,955.0,16.0,73.0,2147.0
12.873889555822327,769.0,773.0,437.0,16.0,80.0,2142.0
12.874489821106787,1732.0,-2293.0,1307.0,16.0,71.0,2155.0
12.875090086391248,-1502.0,2143.0,2298.0,9.0,62.0,2156.0
12.875690351675708,2520.0,-2375.0,1555.0,8.0,73.0,2155.0
12.87629061696017,-634.0,1345.0,1318.0,21.0,56.0,2149.0
12.876890882244629,293.0,-3555.0,-249.0,20.0,65.0,2150.0
12.877491147529089,1730.0,1715.0,-818.0,20.0,68.0,2155.0
12.87809141281355,-1362.0,-2416.0,-838.0,11.0,71.0,2150.0
12.87869167809801,1004.0,-176.0,878.0,7.0,62.0,2140.0
12.879291943382471,-1006.0,-974.0,991.0,11.0,61.0,2142.0
12.87989220866693,1981.0,636.0,812.0,6.0,58.0,2150.0
12.88049247395139,-460.0,-1087.0,1228.0,15.0,65.0,2150.0
12.881092739235852,194.0,-424.0,1667.0,18.0,67.0,2153.0
12.881693004520312,1485.0,-1257.0,704.0,11.0,60.0,2149.0
12.882293269804773,-1145.0,572.0,-236.0,1.0,72.0,2146.0
12.882893535089233,1730.0,-1611.0,-202.0,19.0,79.0,2141.0
12.883493800373694,-491.0,-2714.0,635.0,9.0,58.0,2149.0
12.884094065658154,1591.0,841.0,-66.0,4.0,65.0,2144.0
12.884694330942613,-564.0,-1922.0,-1472.0,7.0,72.0,2153.0
12.885294596227075,369.0,716.0,-1271.0,14.0,65.0,2137.0
12.885894861511535,1377.0,-1782.0,-853.0,18.0,55.0,2154.0
12.886495126795996,-759.0,389.0,775.0,17.0,59.0,2151.0
12.887095392080456,1513.0,-1492.0,653.0,23.0,58.0,2148.0
12.887695657364915,-65.0,74.0,2119.0,8.0,68.0,2146.0
12.888295922649377,1621.0,-1771.0,1492.0,4.0,64.0,2148.0
12.888896187933836,-456.0,564.0,-96.0,13.0,68.0,2159.0
12.889496453218298,639.0,-1921.0,193.0,6.0,61.0,2162.0
12.890096718502758,962.0,537.0,662.0,16.0,61.0,2150.0
12.890696983787219,-276.0,-2094.0,275.0,28.0,75.0,2148.0
12.891297249071679,1379.0,603.0,-8.0,13.0,63.0,2152.0
12.891897514356138,31.0,-1911.0,-359.0,16.0,59.0,2154.0
12.8924977796406,245.0,-206.0,485.0,16.0,62.0,2148.0
12.89309804492506,-1631.0,8475.0,-5135.0,20.0,75.0,2156.0
12.89369831020952,-11751.0,13860.0,-546.0,11.0,65.0,2144.0
12.89429857549398,-7555.0,2924.0,2787.0,13.0,52.0,2144.0
12.89489884077844,-3395.0,93.0,2562.0,24.0,69.0,2152.0
12.895499106062902,735.0,3308.0,3388.0,12.0,64.0,2144.0
12.896099371347361,-3412.0,-6244.0,4611.0,10.0,61.0,2156.0
12.896699636631823,-3543.0,1235.0,2638.0,22.0,76.0,2145.0
12.897299901916282,-1097.0,-184.0,1358.0,12.0,73.0,2145.0
12.897900167200744,-4292.0,4384.0,2512.0,16.0,68.0,2143.0
12.898500432485204,-573.0,-4563.0,3780.0,20.0,61.0,2148.0
12.899100697769663,-1335.0,-7143.0,2416.0,21.0,65.0,2146.0
12.899700963054125,-3940.0,-3684.0,1641.0,20.0,70.0,2153.0
12.900301228338584,238.0,-8974.0,8890.0,23.0,76.0,2150.0
12.900901493623046,3021.0,3672.0,3877.0,8.0,65.0,2140.0
12.901501758907505,-3383.0,-2675.0,-1081.0,9.0,67.0,2150.0
12.902102024191965,497.0,-6052.0,-1748.0,11.0,61.0,2146.0
12.902702289476427,-1847.0,5837.0,-1868.0,19.0,64.0,2145.0
12.903302554760886,3757.0,-6212.0,-1214.0,22.0,67.0,2152.0
12.903902820045348,-3464.0,6220.0,-315.0,17.0,62.0,2158.0
12.904503085329807,1125.0,-5262.0,1045.0,14.0,76.0,2156.0
12.905103350614269,2190.0,4761.0,1951.0,10.0,62.0,2140.0
12.905703615898728,-3511.0,-4721.0,1376.0,7.0,65.0,2146.0
12.906303881183188,3620.0,3704.0,738.0,10.0,51.0,2151.0
12.90690414646765,-921.0,-3961.0,366.0,2.0,57.0,2145.0
12.90750441175211,4151.0,4968.0,-234.0,6.0,73.0,2141.0
12.90810467703657,-2909.0,-5843.0,118.0,24.0,70.0,2147.0
12.90870494232103,714.0,4793.0,-158.0,19.0,72.0,2147.0
12.90930520760549,2356.0,-5877.0,842.0,20.0,62.0,2138.0
12.909905472889951,-3081.0,4964.0,682.0,28.0,68.0,2155.0
12.910505738174411,3425.0,-5371.0,101.0,19.0,65.0,2146.0
12.911106003458872,-1332.0,4909.0,-755.0,16.0,73.0,2143.0
12.911706268743332,-414.0,-5332.0,-545.0,20.0,69.0,2148.0
12.912306534027794,-1944.0,-1111.0,656.0,15.0,64.0,2152.0
12.912906799312253,874.0,120.0,430.0,20.0,58.0,2144.0
12.913507064596713,1987.0,-526.0,-12.0,23.0,70.0,2148.0
12.914107329881174,-2529.0,-1036.0,-162.0,19.0,53.0,2148.0
12.914707595165634,2983.0,217.0,-670.0,16.0,67.0,2149.0
12.915307860450095,-900.0,-1488.0,-577.0,20.0,65.0,2161.0
12.915908125734555,-179.0,506.0,-337.0,17.0,55.0,2144.0
12.916508391019015,2521.0,-1803.0,-225.0,6.0,59.0,2148.0
12.917108656303476,1331.0,-4365.0,112.0,20.0,68.0,2147.0
12.917708921587936,1260.0,3111.0,-346.0,16.0,74.0,2148.0
12.918309186872397,-1440.0,-4216.0,-637.0,9.0,63.0,2156.0
12.918909452156857,2385.0,2681.0,-688.0,17.0,67.0,2145.0
12.919509717441318,-240.0,-4014.0,-515.0,1.0,63.0,2152.0
12.920109982725778,-182.0,2108.0,-115.0,13.0,67.0,2146.0
12.920710248010238,2435.0,-3656.0,34.0,8.0,70.0,2149.0
12.9213105132947,-1878.0,1673.0,560.0,7.0,60.0,2149.0
12.921910778579159,1476.0,-3404.0,247.0,12.0,62.0,2153.0
12.92251104386362,-1528.0,1425.0,-515.0,10.0,55.0,2158.0
12.92311130914808,2614.0,-3400.0,-384.0,23.0,58.0,2144.0
12.92371157443254,-611.0,1342.0,11.0,14.0,66.0,2141.0
12.924311839717001,659.0,-3606.0,94.0,7.0,69.0,2147.0
12.92491210500146,1769.0,1825.0,196.0,30.0,57.0,2146.0
12.925512370285922,-783.0,-3881.0,31.0,10.0,68.0,2147.0
12.926112635570382,1720.0,1765.0,-231.0,8.0,62.0,2145.0
12.926712900854843,235.0,-3204.0,-354.0,24.0,59.0,2139.0
12.927313166139303,1977.0,-1375.0,73.0,17.0,73.0,2156.0
12.927913431423763,-299.0,-5.0,431.0,20.0,76.0,2149.0
12.928513696708224,1501.0,-1462.0,215.0,17.0,58.0,2155.0
12.929113961992684,2026.0,-550.0,52.0,14.0,53.0,2150.0
12.929714227277145,-885.0,-1215.0,-51.0,8.0,54.0,2147.0
12.930314492561605,1513.0,-626.0,-440.0,19.0,66.0,2155.0
12.930914757846065,-284.0,-599.0,-436.0,14.0,62.0,2154.0
12.931515023130526,155.0,-526.0,136.0,17.0,69.0,2152.0
12.932115288414986,-52.0,-2262.0,820.0,9.0,65.0,2144.0
12.932715553699447,1283.0,2751.0,794.0,17.0,62.0,2147.0
12.933315818983907,1931.0,-702.0,590.0,15.0,66.0,2144.0
12.933916084268368,-172.0,1356.0,-337.0,28.0,64.0,2146.0
12.934516349552828,2068.0,-1115.0,-2.0,14.0,49.0,2144.0
12.935116614837288,164.0,1339.0,59.0,15.0,68.0,2149.0
12.935716880121749,740.0,-1386.0,101.0,9.0,61.0,2145.0
12.936317145406209,1769.0,586.0,-77.0,11.0,56.0,2144.0
12.93691741069067,1304.0,-1187.0,370.0,9.0,65.0,2154.0
12.93751767597513,951.0,624.0,-68.0,17.0,64.0,2145.0
12.93811794125959,-224.0,-1486.0,-363.0,16.0,73.0,2144.0
12.938718206544051,1522.0,1086.0,107.0,15.0,70.0,2145.0
12.93931847182851,45.0,-2199.0,291.0,1.0,68.0,2146.0
12.939918737112972,-1975.0,-1797.0,6796.0,2.0,67.0,2148.0
12.940519002397432,-11591.0,-1973.0,8808.0,9.0,73.0,2143.0
12.941119267681893,-8400.0,-3397.0,1687.0,19.0,71.0,2148.0
12.941719532966353,-6149.0,-2412.0,-425.0,10.0,76.0,2153.0
12.942319798250812,-7037.0,-2069.0,-69.0,6.0,62.0,2138.0
12.942920063535274,-6284.0,1022.0,1601.0,7.0,54.0,2137.0
12.943520328819734,-6280.0,-4018.0,-2111.0,11.0,80.0,2138.0
12.944120594104195,-4685.0,-436.0,-1397.0,13.0,72.0,2158.0
12.944720859388655,-3090.0,2096.0,2649.0,7.0,78.0,2144.0
12.945321124673114,-1902.0,-12785.0,77.0,18.0,59.0,2142.0
12.945921389957576,-3011.0,-4208.0,-1393.0,9.0,63.0,2152.0
12.946521655242035,-4129.0,-10830.0,-1880.0,11.0,65.0,2160.0
12.947121920526497,-2794.0,-2981.0,-2547.0,7.0,71.0,2147.0
12.947722185810957,-2881.0,-7731.0,-1420.0,13.0,66.0,2140.0
12.948322451095418,-3395.0,-5729.0,-1187.0,13.0,75.0,2141.0
12.948922716379878,-2633.0,-3894.0,-868.0,14.0,71.0,2156.0
12.949522981664337,-1971.0,-10969.0,-518.0,9.0,62.0,2149.0
12.950123246948799,-3056.0,-4631.0,-808.0,13.0,64.0,2150.0
12.950723512233258,-1636.0,-11145.0,-1372.0,12.0,59.0,2151.0
12.95132377751772,-3354.0,-7628.0,-814.0,16.0,65.0,2142.0
12.95192404280218,-2856.0,-14230.0,-426.0,21.0,73.0,2143.0
12.95252430808664,-1307.0,-10836.0,-338.0,9.0,69.0,2143.0
12.9531245733711,-2430.0,-9592.0,-308.0,13.0,68.0,2152.0
12.95372483865556,-2606.0,-12302.0,-366.0,15.0,61.0,2151.0
12.954325103940022,-946.0,-4609.0,-1077.0,10.0,72.0,2148.0
12.954925369224481,-3088.0,-9398.0,-577.0,19.0,70.0,2150.0
12.955525634508941,1308.0,1061.0,1293.0,14.0,66.0,2155.0
12.956125899793403,-50.0,262.0,575.0,11.0,57.0,2154.0
12.956726165077862,5.0,2528.0,-354.0,18.0,73.0,2152.0
12.957326430362324,958.0,-3027.0,-1861.0,7.0,70.0,2153.0
12.957926695646783,-605.0,2458.0,-1153.0,12.0,67.0,2153.0
12.958526960931245,937.0,-4357.0,381.0,21.0,60.0,2156.0
12.959127226215704,43.0,3643.0,371.0,17.0,69.0,2145.0
12.959727491500164,1022.0,3569.0,819.0,9.0,69.0,2151.0
12.960327756784626,68.0,-3539.0,-27.0,17.0,69.0,2142.0
12.960928022069085,32.0,2599.0,-1429.0,26.0,61.0,2142.0
12.961528287353547,1001.0,-1765.0,-1034.0,13.0,60.0,2141.0
12.962128552638006,-632.0,997.0,254.0,16.0,70.0,2148.0
12.962728817922466,788.0,-831.0,-593.0,19.0,74.0,2150.0
12.963329083206927,416.0,-554.0,-1294.0,13.0,63.0,2152.0
12.963929348491387,-174.0,306.0,-1275.0,20.0,81.0,2144.0
12.964529613775849,69.0,-1616.0,847.0,17.0,69.0,2142.0
12.965129879060308,53.0,-4675.0,330.0,20.0,70.0,2149.0
12.96573014434477,790.0,3755.0,564.0,8.0,71.0,2161.0
12.96633040962923,-219.0,-3811.0,-1018.0,17.0,73.0,2158.0
12.966930674913689,416.0,3062.0,-962.0,16.0,58.0,2145.0
12.96753094019815,655.0,-2852.0,-276.0,18.0,63.0,2144.0
12.96813120548261,-280.0,1969.0,1648.0,11.0,69.0,2144.0
12.968731470767072,889.0,-2013.0,2150.0,8.0,64.0,2150.0
12.969331736051531,187.0,1129.0,1014.0,22.0,71.0,2141.0
12.969932001335991,1110.0,-4016.0,-1072.0,20.0,57.0,2144.0
12.970532266620452,-214.0,3284.0,-641.0,13.0,57.0,2148.0
12.971132531904912,517.0,-4006.0,-656.0,14.0,71.0,2142.0
12.971732797189373,496.0,3385.0,1222.0,13.0,67.0,2139.0
12.972333062473833,112.0,-3656.0,2112.0,13.0,62.0,2144.0
12.972933327758295,690.0,2940.0,1016.0,14.0,58.0,2154.0
12.973533593042754,533.0,-3302.0,-1362.0,21.0,64.0,2145.0
12.974133858327214,69.0,2468.0,-1620.0,20.0,67.0,2156.0
12.974734123611675,256.0,-1930.0,-1284.0,26.0,65.0,2156.0
12.975334388896135,179.0,1627.0,1109.0,15.0,72.0,2154.0
12.975934654180596,861.0,-2418.0,1354.0,9.0,70.0,2148.0
12.976534919465056,-55.0,1951.0,970.0,14.0,66.0,2152.0
12.977135184749516,796.0,-2688.0,-879.0,-2.0,63.0,2146.0
12.977735450033977,329.0,2242.0,-1413.0,0.0,70.0,2144.0
12.978335715318437,269.0,-2788.0,-975.0,15.0,74.0,2150.0
12.978935980602898,657.0,2257.0,44.0,29.0,68.0,2145.0
12.979536245887358,363.0,236.0,1504.0,18.0,64.0,2148.0
12.98013651117182,850.0,-426.0,1937.0,20.0,67.0,2153.0
12.980736776456279,208.0,-563.0,566.0,12.0,77.0,2145.0
12.981337041740739,610.0,-2.0,-1555.0,13.0,59.0,2152.0
12.9819373070252,488.0,-1026.0,-2183.0,9.0,60.0,2148.0
12.98253757230966,227.0,554.0,-1215.0,35.0,59.0,2153.0
12.983137837594121,857.0,-1387.0,683.0,31.0,68.0,2151.0
12.983738102878581,244.0,751.0,586.0,11.0,54.0,2149.0
12.98433836816304,-794.0,-881.0,1253.0,3.0,62.0,2150.0
12.984938633447502,-7709.0,-20399.0,1792.0,7.0,69.0,2154.0
12.985538898731962,-5184.0,-15823.0,2569.0,16.0,54.0,2166.0
12.986139164016423,-2048.0,-14857.0,2807.0,17.0,58.0,2138.0
12.986739429300883,-3528.0,-14627.0,3505.0,15.0,72.0,2148.0
12.987339694585344,-6935.0,-5220.0,-5933.0,22.0,63.0,2155.0
12.987939959869804,-7047.0,-2435.0,-3719.0,19.0,79.0,2148.0
12.988540225154264,-6727.0,687.0,-1633.0,22.0,72.0,2146.0
12.989140490438725,-6259.0,-5835.0,-1123.0,10.0,69.0,2132.0
12.989740755723185,-5760.0,508.0,1404.0,11.0,67.0,2138.0
12.990341021007646,-4141.0,1363.0,-440.0,22.0,72.0,2147.0
12.990941286292106,-2762.0,-5360.0,-3264.0,14.0,73.0,2146.0
12.991541551576566,-1779.0,-5969.0,-1225.0,15.0,69.0,2154.0
12.992141816861027,-2235.0,2523.0,1204.0,10.0,64.0,2144.0
12.992742082145487,-2545.0,-1064.0,2187.0,28.0,63.0,2151.0
12.993342347429948,-2398.0,-190.0,201.0,15.0,77.0,2151.0
12.993942612714408,-1543.0,-2728.0,596.0,2.0,75.0,2152.0
12.99454287799887,-789.0,-5869.0,2395.0,14.0,56.0,2150.0
12.995143143283329,-1144.0,-4480.0,2758.0,5.0,58.0,2156.0
12.995743408567789,-1619.0,-2238.0,2356.0,16.0,59.0,2143.0
12.99634367385225,-1202.0,-5051.0,3161.0,19.0,58.0,2134.0
12.99694393913671,-1067.0,-3741.0,2754.0,12.0,54.0,2137.0
12.997544204421171,-1461.0,-4564.0,393.0,14.0,59.0,2151.0
12.99814446970563,-227.0,-4542.0,-587.0,11.0,57.0,2154.0
12.99874473499009,24.0,3179.0,190.0,16.0,66.0,2155.0
12.999345000274552,366.0,2773.0,681.0,15.0,61.0,2156.0
12.999945265559012,736.0,-4286.0,485.0,6.0,53.0,2139.0
13.000545530843473,-259.0,1887.0,2650.0,9.0,75.0,2139.0
13.001145796127933,387.0,-1753.0,2398.0,18.0,74.0,2149.0
13.001746061412394,-405.0,3720.0,2315.0,21.0,80.0,2147.0
13.002346326696854,176.0,-2279.0,3068.0,11.0,62.0,2150.0
13.002946591981313,586.0,-2524.0,1559.0,8.0,69.0,2149.0
13.003546857265775,641.0,1971.0,1627.0,11.0,80.0,2153.0
13.004147122550235,-40.0,-814.0,242.0,13.0,64.0,2152.0
13.004747387834696,-560.0,1072.0,-114.0,12.0,69.0,2149.0
13.005347653119156,-45.0,151.0,-355.0,10.0,79.0,2155.0
13.005947918403615,-544.0,713.0,29.0,7.0,72.0,2144.0
13.006548183688077,-367.0,1727.0,138.0,27.0,66.0,2143.0
13.007148448972536,372.0,-1133.0,-532.0,25.0,75.0,2150.0
13.007748714256998,105.0,-76.0,1791.0,14.0,59.0,2144.0
13.008348979541458,-457.0,-274.0,1847.0,21.0,61.0,2141.0
13.008949244825919,422.0,-1930.0,3129.0,16.0,58.0,2152.0
13.009549510110379,138.0,-1190.0,2620.0,6.0,73.0,2154.0
13.010149775394838,115.0,-1558.0,2135.0,11.0,71.0,2154.0
13.0107500406793,194.0,2276.0,62.0,10.0,69.0,2152.0
13.01135030596376,149.0,-1707.0,1167.0,16.0,61.0,2142.0
13.01195057124822,-725.0,1441.0,1036.0,10.0,64.0,2158.0
13.01255083653268,-725.0,2556.0,-659.0,26.0,62.0,2148.0
13.01315110181714,564.0,-2838.0,898.0,21.0,69.0,2153.0
13.013751367101602,-183.0,-1410.0,2931.0,22.0,76.0,2148.0
13.014351632386061,285.0,-2792.0,3378.0,15.0,72.0,2150.0
13.014951897670523,-174.0,4004.0,2182.0,15.0,61.0,2160.0
13.015552162954982,-680.0,1822.0,3074.0,6.0,72.0,2145.0
13.016152428239444,-438.0,-891.0,1518.0,17.0,65.0,2144.0
13.016752693523904,766.0,-748.0,1784.0,32.0,70.0,2149.0
13.017352958808363,126.0,1822.0,194.0,29.0,57.0,2140.0
13.017953224092825,-556.0,819.0,1187.0,7.0,54.0,2154.0
13.018553489377284,818.0,-2212.0,1373.0,8.0,70.0,2148.0
13.019153754661746,-432.0,2559.0,370.0,13.0,64.0,2146.0
13.019754019946205,-378.0,967.0,192.0,13.0,74.0,2149.0
13.020354285230665,448.0,-2529.0,-243.0,20.0,57.0,2151.0
13.020954550515127,557.0,-2406.0,1457.0,1.0,71.0,2153.0
13.021554815799586,473.0,349.0,1944.0,9.0,66.0,2142.0
13.022155081084048,2386.0,-10862.0,-532.0,16.0,58.0,2141.0
13.022755346368507,-501.0,-97.0,-1092.0,12.0,62.0,2145.0
13.023355611652969,930.0,-2633.0,-797.0,17.0,66.0,2138.0
13.023955876937428,-88.0,3951.0,-100.0,20.0,87.0,2145.0
13.024556142221888,-300.0,-4094.0,1325.0,31.0,70.0,2145.0
13.02515640750635,1289.0,4928.0,-707.0,11.0,70.0,2144.0
13.02575667279081,-331.0,-5656.0,36.0,20.0,70.0,2143.0
13.02635693807527,88.0,5772.0,-662.0,23.0,67.0,2152.0
13.02695720335973,991.0,-6131.0,-380.0,17.0,62.0,2142.0
13.02755746864419,807.0,5827.0,358.0,15.0,70.0,2155.0
13.028157733928651,441.0,227.0,713.0,13.0,61.0,2157.0
13.028757999213111,-468.0,502.0,654.0,17.0,62.0,2145.0
13.029358264497573,1295.0,-1241.0,-556.0,10.0,75.0,2141.0
13.029958529782032,-221.0,1806.0,-322.0,-3.0,67.0,2143.0
13.030558795066494,294.0,-2677.0,744.0,19.0,67.0,2149.0
13.031159060350953,764.0,3103.0,-306.0,-2.0,59.0,2151.0
13.031759325635413,-412.0,-3738.0,-747.0,8.0,62.0,2153.0
13.032359590919874,627.0,3907.0,-1371.0,32.0,65.0,2149.0
13.032959856204334,-558.0,2664.0,-896.0,19.0,50.0,2152.0
13.033560121488796,1107.0,-2170.0,557.0,5.0,49.0,2149.0
13.034160386773255,-28.0,1379.0,-284.0,4.0,59.0,2148.0
13.034760652057715,81.0,-927.0,-600.0,2.0,63.0,2148.0
13.035360917342176,912.0,169.0,-1175.0,1.0,79.0,2145.0
13.035961182626636,-368.0,288.0,-2084.0,16.0,65.0,2137.0
13.036561447911097,753.0,-970.0,-362.0,5.0,59.0,2151.0
13.037161713195557,466.0,1413.0,-18.0,16.0,70.0,2153.0
13.037761978480018,736.0,3584.0,-778.0,11.0,71.0,2138.0
13.038362243764478,435.0,-3332.0,-94.0,21.0,76.0,2149.0
13.038962509048938,552.0,3227.0,-849.0,16.0,62.0,2153.0
13.0395627743334,1602.0,-2218.0,-438.0,17.0,74.0,2148.0
13.040163039617859,-17.0,1992.0,534.0,10.0,73.0,2157.0
13.04076330490232,432.0,-1760.0,207.0,-1.0,66.0,2153.0
13.04136357018678,-5925.0,-6316.0,3920.0,23.0,78.0,2146.0
13.04196383547124,-6569.0,-2617.0,-4435.0,20.0,75.0,2153.0
13.042564100755701,-8063.0,5169.0,-5050.0,10.0,69.0,2147.0
13.04316436604016,-5428.0,605.0,-206.0,7.0,68.0,2150.0
13.043764631324622,-5064.0,-5447.0,-841.0,11.0,61.0,2152.0
13.044364896609082,-3821.0,-7757.0,-1719.0,12.0,63.0,2153.0
13.044965161893543,-4120.0,-5156.0,1786.0,17.0,63.0,2139.0
13.045565427178003,-3166.0,-7765.0,199.0,12.0,62.0,2147.0
13.046165692462463,-1484.0,-5116.0,-643.0,18.0,65.0,2154.0
13.046765957746924,-2174.0,-4501.0,286.0,21.0,67.0,2151.0
13.047366223031384,-2709.0,-8678.0,2691.0,6.0,74.0,2152.0
13.047966488315845,-2774.0,-3970.0,1445.0,22.0,67.0,2148.0
13.048566753600305,-1800.0,-5101.0,28.0,18.0,60.0,2145.0
13.049167018884765,-462.0,-600.0,1249.0,10.0,76.0,2140.0
13.049767284169226,-294.0,5987.0,4028.0,17.0,61.0,2144.0
13.050367549453686,400.0,2207.0,3512.0,24.0,69.0,2148.0
13.050967814738147,2292.0,498.0,3700.0,23.0,65.0,2154.0
13.051568080022607,-571.0,-8306.0,787.0,24.0,59.0,2145.0
13.052168345307066,1530.0,4590.0,-1966.0,24.0,61.0,2147.0
13.052768610591528,-201.0,-3617.0,-2060.0,10.0,58.0,2145.0
13.053368875875988,-679.0,2035.0,688.0,14.0,60.0,2147.0
13.053969141160449,1835.0,-2528.0,1536.0,13.0,79.0,2153.0
13.054569406444909,-1023.0,158.0,501.0,16.0,54.0,2150.0
13.05516967172937,674.0,177.0,-354.0,10.0,64.0,2139.0
13.05576993701383,-1687.0,5290.0,-1140.0,6.0,55.0,2149.0
13.05637020229829,1709.0,-5451.0,-1060.0,17.0,59.0,2153.0
13.056970467582751,96.0,4231.0,-194.0,9.0,79.0,2151.0
13.05757073286721,-477.0,-4513.0,785.0,2.0,59.0,2149.0
13.058170998151672,1609.0,3239.0,-334.0,17.0,75.0,2143.0
13.058771263436132,-798.0,-3315.0,-1778.0,34.0,65.0,2148.0
13.059371528720591,578.0,1437.0,-1017.0,19.0,55.0,2142.0
13.059971794005053,1127.0,-1312.0,1695.0,13.0,63.0,2148.0
13.060572059289512,596.0,3606.0,1195.0,-3.0,65.0,2140.0
13.061172324573974,703.0,-3817.0,-393.0,23.0,62.0,2153.0
13.061772589858434,-903.0,3235.0,-1643.0,30.0,48.0,2152.0
13.062372855142895,1616.0,-3533.0,-387.0,27.0,72.0,2149.0
13.062973120427355,-285.0,2693.0,622.0,35.0,72.0,2156.0
13.063573385711814,233.0,-2665.0,1382.0,12.0,74.0,2146.0
13.064173650996276,1079.0,2079.0,-755.0,15.0,68.0,2142.0
13.064773916280735,-625.0,-1823.0,-2278.0,15.0,76.0,2149.0
13.065374181565197,744.0,2336.0,-2457.0,16.0,77.0,2152.0
13.065974446849657,-478.0,-2655.0,-1049.0,22.0,69.0,2166.0
13.066574712134116,3.0,555.0,1903.0,12.0,63.0,2161.0
13.067174977418578,-5595.0,-16103.0,622.0,10.0,61.0,2153.0
13.067775242703037,-5186.0,-912.0,-3822.0,12.0,72.0,2156.0
13.068375507987499,-6352.0,-169.0,-5933.0,11.0,74.0,2150.0
13.068975773271958,-4239.0,-5981.0,-3489.0,14.0,63.0,2154.0
13.06957603855642,-3491.0,-7464.0,-785.0,13.0,62.0,2142.0
13.07017630384088,1548.0,-12315.0,321.0,16.0,69.0,2142.0
13.07077656912534,1565.0,6279.0,-11.0,19.0,67.0,2143.0
13.0713768344098,1096.0,-4561.0,435.0,6.0,65.0,2151.0
13.07197709969426,-1036.0,4815.0,-2141.0,18.0,65.0,2143.0
13.072577364978722,1071.0,-4447.0,-2503.0,29.0,67.0,2145.0
13.073177630263181,34.0,3288.0,-840.0,13.0,70.0,2157.0
13.073777895547641,-9.0,-2619.0,1509.0,16.0,57.0,2156.0
13.074378160832103,893.0,1783.0,155.0,24.0,70.0,2147.0
13.074978426116562,437.0,-6471.0,-302.0,15.0,73.0,2147.0
13.075578691401024,565.0,5930.0,-2598.0,10.0,65.0,2165.0
13.076178956685483,-174.0,-6357.0,-2113.0,16.0,60.0,2160.0
13.076779221969945,445.0,5895.0,-339.0,14.0,59.0,2152.0
13.077379487254404,510.0,-6219.0,1654.0,19.0,77.0,2147.0
13.077979752538864,-300.0,5353.0,979.0,16.0,78.0,2154.0
13.078580017823326,1066.0,-5002.0,-858.0,21.0,71.0,2149.0
13.079180283107785,-321.0,4853.0,-594.0,5.0,71.0,2150.0
13.079780548392247,921.0,-3642.0,-772.0,13.0,60.0,2139.0
13.080380813676706,-331.0,3827.0,431.0,18.0,60.0,2149.0
13.080981078961166,823.0,-4678.0,1619.0,22.0,64.0,2150.0
13.081581344245627,303.0,4427.0,733.0,10.0,63.0,2145.0
13.082181609530087,-2.0,-4841.0,-742.0,19.0,60.0,2155.0
13.082781874814549,604.0,4734.0,-537.0,10.0,75.0,2140.0
13.083382140099008,241.0,-4845.0,610.0,19.0,65.0,2147.0
13.08398240538347,165.0,4469.0,2345.0,30.0,56.0,2145.0
13.08458267066793,-50.0,-572.0,1588.0,9.0,63.0,2140.0
13.085182935952389,425.0,828.0,18.0,13.0,68.0,2146.0
13.08578320123685,504.0,-1508.0,-952.0,7.0,64.0,2143.0
13.08638346652131,-2451.0,-3102.0,4338.0,24.0,76.0,2144.0
13.086983731805772,-6030.0,-16370.0,7301.0,39.0,68.0,2144.0
13.087583997090231,-4916.0,-10133.0,1605.0,11.0,71.0,2153.0
13.088184262374691,-3351.0,-15812.0,-828.0,3.0,68.0,2144.0
13.088784527659152,-3103.0,-11475.0,-2190.0,11.0,67.0,2143.0
13.089384792943612,-5619.0,-7932.0,-5780.0,13.0,65.0,2142.0
13.089985058228073,-5394.0,168.0,486.0,20.0,73.0,2136.0
13.090585323512533,-1225.0,-1079.0,2105.0,11.0,59.0,2155.0
13.091185588796995,-1902.0,-5958.0,188.0,26.0,58.0,2150.0
13.091785854081454,-2787.0,-2331.0,-1768.0,22.0,68.0,2147.0
13.092386119365914,-1789.0,-1578.0,-373.0,17.0,65.0,2137.0
13.092986384650375,-2632.0,-6412.0,335.0,13.0,72.0,2142.0
13.093586649934835,-1150.0,-3128.0,558.0,15.0,75.0,2155.0
13.094186915219296,-1972.0,-6846.0,-698.0,8.0,66.0,2149.0
13.094787180503756,-3603.0,1141.0,-1998.0,13.0,60.0,2149.0
13.095387445788216,-1837.0,-8609.0,-94.0,12.0,75.0,2145.0
13.095987711072677,-913.0,-1894.0,2150.0,16.0,63.0,2141.0
13.096587976357137,-2812.0,-4476.0,276.0,19.0,76.0,2144.0
13.097188241641598,-2026.0,-5950.0,544.0,11.0,58.0,2144.0
13.097788506926058,-1068.0,6447.0,461.0,21.0,63.0,2147.0
13.09838877221052,1140.0,5804.0,249.0,8.0,62.0,2146.0
